seudomorfosis seudomorfosis NCFN000
seudoparálisis seudoparálisis NCFN000
seudorretinitis seudorretinitis NCFN000
sialectasis sialectasis NCFN000
sialitis sialitis NCFN000
sialoadenitis sialoadenitis NCFN000
sialodoquitis sialodoquitis NCFN000
sialoestenosis sialoestenosis NCFN000
sialolitiasis sialolitiasis NCFN000
sialongitis sialongitis NCFN000
sialosis sialosis NCFN000
sialostenosis sialostenosis NCFN000
sicalipsis sicalipsis NCFN000
sicosis psicosis NCFN000
siderosis siderosis NCFN000
sifosis sifosis NCFN000
sigelosis sigelosis NCFN000
sigmoiditis sigmoiditis NCFN000
silepsis silepsis NCFN000
silicosis silicosis NCFN000
simbiosis simbiosis NCFN000
sinapsis sinapsis NCFN000
sinartrosis sinartrosis NCFN000
sincondrosis sincondrosis NCFN000
sindesmosis sindesmosis NCFN000
sindéresis sindéresis NCFN000
sinopsis sinopsis NCFN000
sinostosis sinostosis NCFN000
sinovitis sinovitis NCFN000
sintaxis sintaxis NCFN000
sinusitis sinusitis NCFN000
sinéresis sinéresis NCFN000
sobredosis sobredosis NCFN000
solvólisis solvólisis NCFN000
stagflation stagflation NCFN000
subenfiteusis subenfiteusis NCFN000
suberosis suberosis NCFN000
subglositis subglositis NCFN000
subglotis subglotis NCFN000
supraglotis supraglotis NCFN000
sífilis sífilis NCFN000
sínfisis sínfisis NCFN000
síntesis síntesis NCFN000
tafocenosis tafocenosis NCFN000
tanatocenosis tanatocenosis NCFN000
tectogénesis tectogénesis NCFN000
telosinapsis telosinapsis NCFN000
tendinitis tendinitis NCFN000
teniasis teniasis NCFN000
termogénesis termogénesis NCFN000
termólisis termólisis NCFN000
tesaurismosis tesaurismosis NCFN000
tesis tesis NCFN000
tifosis tifosis NCFN000
tigrólisis tigrólisis NCFN000
timpanitis timpanitis NCFN000
timpanoesclerosis timpanoesclerosis NCFN000
tipólisis tipólisis NCFN000
tiroides tiroides NCFN000
tiroiditis tiroiditis NCFN000
tirotoxicosis tirotoxicosis NCFN000
tisis tisis NCFN000
tmesis tmesis NCFN000
tonosis tonosis NCFN000
tonsilitis tonsilitis NCFN000
topotaxis topotaxis NCFN000
tortícolis tortícolis NCFN000
torulopsis torulopsis NCFN000
toxicosis toxicosis NCFN000
toxoplasmosis toxoplasmosis NCFN000
transcitosis transcitosis NCFN000
traqueítis traqueítis NCFN000
tripanosomiasis tripanosomiasis NCFN000
triquiasis triquiasis NCFN000
triquinelosis triquinelosis NCFN000
triquinosis triquinosis NCFN000
trombocitopoyesis trombocitopoyesis NCFN000
trombocitosis trombocitosis NCFN000
trombocitólisis trombocitólisis NCFN000
tromboflebitis tromboflebitis NCFN000
trombopoyesis trombopoyesis NCFN000
trombosis trombosis NCFN000
trombólisis trombólisis NCFN000
trotaconventos trotaconventos NCFN000
tuberculosis tuberculosis NCFN000
ulitis ulitis NCFN000
ureogénesis ureogénesis NCFN000
uretritis uretritis NCFN000
uveoescleritis uveoescleritis NCFN000
uveomeningitis uveomeningitis NCFN000
uveoneuraxitis uveoneuraxitis NCFN000
uveopapilitis uveopapilitis NCFN000
uvulitis uvulitis NCFN000
vaginitis vaginitis NCFN000
vamp vamp NCFN000
vasculitis vasculitis NCFN000
virosis virosis NCFN000
vis vis NCFN000
würm würm NCFN000
xerosis xerosis NCFN000
yod yod NCFN000
zimosis zimosis NCFN000
zoonosis zoonosis NCFN000
álef álef NCFN000
éctasis éctasis NCFN000
énclisis énclisis NCFN000
éntasis éntasis NCFN000
ósmosis ósmosis NCFN000
